nf_timestamp,emit_lat,emit_long,prod_quant,prod_valor_unit,anomaly_score,idx
-0.8126246214561866,-2.23378619740187,0.4399689759124834,675.6216216216217,-0.3306063522617902,24.4314027959889,44685
0.8564966136331892,-2.23378619740187,0.4399689759124834,675.6216216216217,-0.331087584215592,24.417052410793197,45372
0.4270094173524222,-2.23378619740187,0.4399689759124834,675.6216216216217,-0.3308469682386911,24.409842603923,45626
-0.0553366490804572,0.0,0.0,-0.0472972972972973,89.89894128970164,23.728862509628662,29375
-0.108974220206294,0.0,0.0,-0.0472972972972973,89.89894128970164,23.728276360172416,26918
-0.8176938648290932,0.0,0.0,472.9189189189189,-0.3313282001924928,23.274784828853743,28629
0.7207482478711026,0.0,0.0,472.9189189189189,-0.3289220404234841,23.251237392212644,4904
0.6460343196511309,-2.23378619740187,0.4399689759124834,472.9189189189189,-0.3306063522617902,23.204494228520883,46436
-0.1979093860940759,-39.020332402744245,-4.738681342380153,236.4324324324324,-0.3282001924927816,22.460231262162505,73243
-0.7386180391406341,-40.08104938944658,-5.104455919476776,844.5405405405405,-0.3277189605389798,22.419541643308047,76440
0.9709253256445431,-43.51449181986202,-4.722266402436673,928.3243243243244,-0.3055822906641001,21.476377602315768,56995
-0.8137739551377235,-54.64264950260678,-7.315481964954653,314.1351351351352,-0.3272377285851781,21.235307212609122,71964
-1.0245346994531377,0.2761392974262223,0.4412065786034006,-0.0405405405405405,86.28970163618865,20.844158381874248,33883
-0.4738597080743466,-2.23378619740187,0.4399689759124834,1127.6486486486488,-0.331087584215592,19.558240686021907,43972
0.1159193780099257,-25.333011408981186,-5.93069420497074,236.4324324324324,-0.2839268527430222,19.063197026025698,72075
-0.8137739551377235,-54.64264950260678,-7.315481964954653,60.75675675675676,-0.3262752646775746,18.225986292199018,71966
0.941142340195324,-1.664280675885757,0.2763326541955484,432.3783783783784,-0.3306063522617902,17.360618306089453,68114
0.941142340195324,-1.664280675885757,0.2763326541955484,432.3783783783784,-0.3306063522617902,17.360618306089453,67952
0.7267048449609463,-1.664280675885757,0.2763326541955484,432.3783783783784,-0.3306063522617902,17.354115829424924,67949
0.3783427781706711,-39.020332402744245,-4.738681342380153,184.94594594594597,-0.3308469682386911,17.04451551527547,73286
-0.664934795255074,0.0,0.0,540.4864864864865,-0.3308469682386911,16.7422018398135,4757
-0.1463464205194842,-54.64264950260678,-7.315481964954653,40.48648648648648,-0.3152069297401348,16.117735056008563,71969
0.8368277783699137,-54.64264950260678,-7.315481964954653,405.35135135135135,-0.3289220404234841,15.167910783444055,71970
0.7192342794441006,-2.23378619740187,0.4399689759124834,1689.1351351351352,-0.331087584215592,14.693630101943054,45907
1.01262150527345,0.0,0.0,537.1081081081081,-0.3313282001924928,14.690096940760005,26281
0.9294773375610466,-40.08104938944658,-5.104455919476776,290.8243243243243,-0.3173724735322426,14.406072309277002,76444
-0.6254426944336013,-43.51449181986202,-4.722266402436673,135.0810810810811,-0.2993262752646776,13.915165089038071,56992
0.9294773375610466,-40.08104938944658,-5.104455919476776,317.5135135135135,-0.3279595765158807,13.62551827428114,76447
1.01262150527345,0.0,0.0,324.27027027027026,-0.3313282001924928,13.022381160137073,23662
-0.066935812013105,-39.020332402744245,-4.738681342380153,675.6216216216217,-0.3282001924927816,12.792335682058784,73152
0.401698981435686,-39.020332402744245,-4.738681342380153,675.6216216216217,-0.3282001924927816,12.78997094997784,73222
0.0915978475174571,-39.020332402744245,-4.738681342380153,675.6216216216217,-0.3282001924927816,12.789613984922724,73281
0.2950365965327917,-39.020332402744245,-4.738681342380153,675.6216216216217,-0.3282001924927816,12.788999841044086,73375
0.1786979126953146,-2.166338536005922,-12.403486188401866,135.0810810810811,-0.3308469682386911,12.608059349724593,65203
-0.2822685203633579,-33.609265098944185,-3.535234898436156,202.64864864864865,-0.3308469682386911,12.594461703764592,62162
-0.4006918752980883,-33.609265098944185,-3.535234898436156,202.64864864864865,-0.3282001924927816,12.593109217150781,62149
0.1159193780099257,-25.333011408981186,-5.93069420497074,202.64864864864865,-0.2598652550529355,12.584698231091378,72076
0.1250885388867202,0.0,0.0,254.0,-0.3289220404234841,12.38029774161595,19994
0.0227159380199526,-38.3949497436348,-4.237341895624427,101.29729729729728,-0.3282001924927816,12.21424529345229,71776
-0.6194860973437576,-43.51449181986202,-4.722266402436673,202.64864864864865,-0.2993262752646776,12.188554439389533,56993
0.1159193780099257,-25.333011408981186,-5.93069420497074,310.0810810810811,-0.2658806544754572,11.868517568906736,72074
-0.7350482174124846,-25.333011408981186,-5.93069420497074,-0.027027027027027,39.74590952839269,11.85626499782335,72084
-0.7346924761973966,-25.333011408981186,-5.93069420497074,-0.027027027027027,39.74590952839269,11.85625683854807,72229
1.0218466471321537,-25.333011408981186,-5.93069420497074,299.1351351351352,-0.2658806544754572,11.846303070574365,72083
0.0953055534375011,0.0,0.0,348.5945945945946,-0.3308469682386911,11.479411247137431,27944
0.7664154922265719,-25.7128774116532,-5.927140747167439,2.195945945945946,25.43310875842156,11.123986226874042,70971
0.0622320306908149,9.360961229502774,-1.1725899535374713,312.5135135135135,-0.3294032723772859,10.795275462389245,47250
